"","Fit","Com","BF","rsq","setting","BFlog"
"1242",3.47593008824824e-72,1.21140402568414,2.86934005051304e-72,"0.13","N = 3200, 1 predictor",-164.732044639798
"1252",2.80407612037885e-65,1.22461762386775,2.28975646416278e-65,"0.13","N = 3200, 1 predictor",-148.839585580229
"1262",1.54279185762883e-57,1.13525095988904,1.35898749451806e-57,"0.13","N = 3200, 1 predictor",-130.940610367507
"1272",2.03310816966316e-66,1.19413383191335,1.70257982424426e-66,"0.13","N = 3200, 1 predictor",-151.438471493178
"1282",8.98601689209586e-64,1.26041668235222,7.12940174302197e-64,"0.13","N = 3200, 1 predictor",-145.401218627723
"1292",1.52277167751269e-72,1.25471676207335,1.21363778945329e-72,"0.13","N = 3200, 1 predictor",-165.592504408694
"1302",4.58052616745292e-64,1.05663253648178,4.33502282894343e-64,"0.13","N = 3200, 1 predictor",-145.898719075208
"1313",4.94583837639204e-73,1.22391843643329,4.04098690661532e-73,"0.13","N = 3200, 1 predictor",-166.692222842609
"1322",2.13857056724318e-86,1.3394192604686,1.59664014872759e-86,"0.13","N = 3200, 1 predictor",-197.554416483184
"1332",2.28023600559569e-64,1.21415978204624,1.87803618544569e-64,"0.13","N = 3200, 1 predictor",-146.735219302943
"1342",2.12382950755961e-67,1.22807490903736,1.72939736161891e-67,"0.13","N = 3200, 1 predictor",-153.725428228663
"1352",1.38179845077348e-81,1.30213361856743,1.06118022841134e-81,"0.13","N = 3200, 1 predictor",-186.45001082076
"1362",1.66128415000727e-53,1.13533126451501,1.46325940448485e-53,"0.13","N = 3200, 1 predictor",-121.656343512395
"1372",8.47906174810836e-78,1.33863067018116,6.33413079274573e-78,"0.13","N = 3200, 1 predictor",-177.75568465632
"1382",1.00656418589432e-61,1.09572780679516,9.18626121973091e-62,"0.13","N = 3200, 1 predictor",-140.542566743409
"1392",1.76633115783217e-86,1.24115138141754,1.42313917889276e-86,"0.13","N = 3200, 1 predictor",-197.669452876492
"1402",2.17629007566163e-66,1.15505217424703,1.88414872001807e-66,"0.13","N = 3200, 1 predictor",-151.33714002613
"1413",1.18795924715427e-57,1.2324346807667,9.63912542947296e-58,"0.13","N = 3200, 1 predictor",-131.284105012231
"1422",5.82073154091396e-86,1.23781828699788,4.70241197925034e-86,"0.13","N = 3200, 1 predictor",-196.474242433333
"1432",1.22983630271351e-54,1.17795717393264,1.04404160858215e-54,"0.13","N = 3200, 1 predictor",-124.296495678048
"1442",4.82134793796324e-60,1.14955736082081,4.1940907885803e-60,"0.13","N = 3200, 1 predictor",-136.721429000144
"1452",1.81738773788614e-89,1.3124019670224,1.38477980340844e-89,"0.13","N = 3200, 1 predictor",-204.604532136179
"1462",3.00451540227743e-55,1.07912497187538,2.78421450766353e-55,"0.13","N = 3200, 1 predictor",-125.618214325002
"1472",7.10561289144308e-61,1.10353586953198,6.43895054762165e-61,"0.13","N = 3200, 1 predictor",-138.595325104244
"1482",5.68690777402135e-74,1.19919234152826,4.74228159827464e-74,"0.13","N = 3200, 1 predictor",-168.834778511817
"1492",4.93132612643935e-92,1.33509479063038,3.6936149860273e-92,"0.13","N = 3200, 1 predictor",-210.531222905954
"1502",4.59380631196793e-78,1.33622608400511,3.43789600199898e-78,"0.13","N = 3200, 1 predictor",-178.366777596596
"1513",2.76386644452665e-189,1.23261742221123,2.24227436244448e-189,"0.26","N = 3200, 1 predictor",-434.38109188474
"1522",1.04517870022108e-147,1.18833293557886,8.79533562462399e-148,"0.26","N = 3200, 1 predictor",-338.608372224813
"1532",2.197996748806e-193,1.32560583269799,1.65810733069305e-193,"0.26","N = 3200, 1 predictor",-443.893246158195
"1542",1.06606612225229e-171,1.28581365793581,8.2909845891955e-172,"0.26","N = 3200, 1 predictor",-393.929467264582
"1552",3.71204315880459e-166,1.18544476693003,3.13135058027017e-166,"0.26","N = 3200, 1 predictor",-381.087661030233
"1562",2.28095433781316e-149,1.20709307349711,1.88962590200682e-149,"0.26","N = 3200, 1 predictor",-342.448799982079
"1572",5.39781558017036e-188,1.19635190559386,4.51189616945602e-188,"0.26","N = 3200, 1 predictor",-431.379279981038
"1582",4.92448907817492e-234,1.37023246022364,3.59390776465125e-234,"0.26","N = 3200, 1 predictor",-537.525671636278
"1592",2.5354581254117e-170,1.23471056667665,2.05348378303439e-170,"0.26","N = 3200, 1 predictor",-390.719928051836
"1602",7.6631128730772e-115,1.04610701146273,7.32536230912186e-115,"0.26","N = 3200, 1 predictor",-262.805943078639
"1613",6.90639691014957e-135,1.12270039982975,6.15159388132123e-135,"0.26","N = 3200, 1 predictor",-309.032276338261
"1622",1.58741946898332e-191,1.24420458603538,1.27585084221686e-191,"0.26","N = 3200, 1 predictor",-439.550139478587
"1632",3.53879067640599e-153,1.14977748395169,3.07780481510514e-153,"0.26","N = 3200, 1 predictor",-351.171302607579
"1642",2.0234097218759e-130,1.17386366040559,1.7237178303797e-130,"0.26","N = 3200, 1 predictor",-298.791578601854
"1652",6.18487906208347e-127,1.09344546930014,5.65632144970348e-127,"0.26","N = 3200, 1 predictor",-290.695533049866
"1662",7.23361725394984e-173,1.19587870351108,6.04878842035742e-173,"0.26","N = 3200, 1 predictor",-396.54736309708
"1672",1.99256998855979e-216,1.37513598539914,1.44899850612334e-216,"0.26","N = 3200, 1 predictor",-496.987507454347
