"","Fit","Com","BF","rsq","setting","BFlog"
"2630",4.83081497689455e-08,0.404870439345954,1.19317552170479e-07,"0.13","N = 400, 1 predictor",-15.9414773923403
"2631",1.08122541844141e-17,0.529449293088262,2.04216991609273e-17,"0.13","N = 400, 1 predictor",-38.4299336539948
"2632",3.22877248707347e-09,0.382135892063703,8.44927826495612e-09,"0.13","N = 400, 1 predictor",-18.5891848116564
"2633",2.41386631302946e-12,0.529278300157457,4.56067500275630e-12,"0.13","N = 400, 1 predictor",-26.1135504764369
"2634",4.84533144183393e-11,0.460136563322701,1.0530203048515e-10,"0.13","N = 400, 1 predictor",-22.9741884141146
"2635",1.54920374931711e-19,0.555363090439819,2.78953314684673e-19,"0.13","N = 400, 1 predictor",-42.7232425159343
"2636",1.32778285644203e-07,0.528754068120732,2.5111539305242e-07,"0.13","N = 400, 1 predictor",-15.197353270183
"2637",2.1333278184125e-17,0.5278362185035,4.04164728305463e-17,"0.13","N = 400, 1 predictor",-37.7472942287001
"2638",1.39195060422239e-12,0.382139568192733,3.64251891214876e-12,"0.13","N = 400, 1 predictor",-26.3383456647755
"2639",1.42126878567696e-11,0.467690261805447,3.03891036813632e-11,"0.13","N = 400, 1 predictor",-24.2169370033024
"2640",4.96620573901878e-17,0.503138150616582,9.87046148842587e-17,"0.13","N = 400, 1 predictor",-36.854399971867
"2641",1.8037637576894e-09,0.514450259481891,3.50619661365511e-09,"0.13","N = 400, 1 predictor",-19.4687339728255
"2642",5.43613302045133e-16,0.527320173333026,1.03089798102948e-15,"0.13","N = 400, 1 predictor",-34.5083461462467
"2643",1.39583680452655e-11,0.44510202330295,3.13599294419855e-11,"0.13","N = 400, 1 predictor",-24.1854901703856
"2644",1.6406489688768e-13,0.512882066771781,3.1988815269044e-13,"0.13","N = 400, 1 predictor",-28.7708049830566
"2645",3.17927892409979e-10,0.404108890210798,7.86738179019363e-10,"0.13","N = 400, 1 predictor",-20.9631256051756
"2646",2.91123966152267e-08,0.452961458980903,6.4271244358682e-08,"0.13","N = 400, 1 predictor",-16.5601535163272
"2647",5.60641673647756e-12,0.572395660024532,9.79465276909555e-12,"0.13","N = 400, 1 predictor",-25.349184514972
"2648",4.39500828142244e-13,0.465699813996368,9.4374276075118e-13,"0.13","N = 400, 1 predictor",-27.6889227651041
"2649",2.23158396916499e-10,0.39142198093656,5.70122292014734e-10,"0.13","N = 400, 1 predictor",-21.2851702307177
"2650",1.84648139760739e-12,0.530301227850713,3.48194818460273e-12,"0.13","N = 400, 1 predictor",-26.383429155623
"2651",2.08003207016079e-08,0.422494411602025,4.92321794807575e-08,"0.13","N = 400, 1 predictor",-16.8267183727616
"2652",6.61882714159487e-17,0.471880416922849,1.40264925269764e-16,"0.13","N = 400, 1 predictor",-36.5029987161164
"2653",8.18551407387099e-19,0.551665667697079,1.4837816730632e-18,"0.13","N = 400, 1 predictor",-41.0519376605483
"2654",5.00002634442315e-17,0.461760383506185,1.08281838871874e-16,"0.13","N = 400, 1 predictor",-36.7617942267284
"2655",8.3270784327525e-20,0.51593500535195,1.61397818453355e-19,"0.13","N = 400, 1 predictor",-43.2704147135285
"2656",4.33494706198304e-17,0.513995123983462,8.43382915461767e-17,"0.13","N = 400, 1 predictor",-37.011695682524
"2657",3.28028084025164e-14,0.426958946860166,7.68289519255812e-14,"0.13","N = 400, 1 predictor",-30.1971948475978
"2658",3.50146354758132e-07,0.388134644353593,9.02126001509793e-07,"0.13","N = 400, 1 predictor",-13.9185116353872
"2659",4.62477638541636e-20,0.542586641453631,8.52357214882074e-20,"0.13","N = 400, 1 predictor",-43.9088663406137
"2660",5.04832504849758e-12,0.401971959133331,1.25588985345694e-11,"0.13","N = 400, 1 predictor",-25.1005916550263
"2661",1.30592397288725e-11,0.437675357682574,2.98377313221818e-11,"0.13","N = 400, 1 predictor",-24.2352473715603
"2662",1.59817774342078e-13,0.48867595269108,3.27042436735387e-13,"0.13","N = 400, 1 predictor",-28.7486864564844
"2663",1.86452947504695e-14,0.55808896658777,3.3409180017425e-14,"0.13","N = 400, 1 predictor",-31.0299456818715
"2664",3.73559714342678e-10,0.400981234601522,9.31613956233899e-10,"0.13","N = 400, 1 predictor",-20.7941025971011
"2665",2.68198798181698e-08,0.416399121936525,6.44090691004343e-08,"0.13","N = 400, 1 predictor",-16.55801138921
"2666",3.11064840398188e-22,0.50019083866538,6.21892318596193e-22,"0.13","N = 400, 1 predictor",-48.8292752753331
"2667",9.91376446130591e-13,0.454539255856739,2.18105792482542e-12,"0.13","N = 400, 1 predictor",-26.8512110702239
"2668",3.44237508626024e-20,0.518359922726129,6.64089744468726e-20,"0.13","N = 400, 1 predictor",-44.1584547481931
"2669",2.5636170066152e-07,0.38196324333205,6.71168509370569e-07,"0.13","N = 400, 1 predictor",-14.2142455998032
"2670",2.83077624323998e-16,0.517827864112611,5.46663561276489e-16,"0.13","N = 400, 1 predictor",-35.1426981223506
"2671",1.18405332421537e-06,0.43824512347264,2.70180604597027e-06,"0.13","N = 400, 1 predictor",-12.8215901026569
"2672",1.79382754166611e-15,0.448707758844919,3.99776359179492e-15,"0.13","N = 400, 1 predictor",-33.1530412921979
"2673",4.35644806330611e-09,0.399621387580127,1.09014387084891e-08,"0.13","N = 400, 1 predictor",-18.3343710648169
"2674",2.33558871106078e-12,0.458853807464002,5.09004975673871e-12,"0.13","N = 400, 1 predictor",-26.0037335100232
"2675",6.3405445690916e-07,0.438326017201181,1.4465362128348e-06,"0.13","N = 400, 1 predictor",-13.4463386780459
"2676",8.09165094070887e-17,0.527229901574363,1.53474810828186e-16,"0.13","N = 400, 1 predictor",-36.4129952191704
"2677",1.08834068167708e-06,0.435995345471389,2.49622087249667e-06,"0.13","N = 400, 1 predictor",-12.9007326207886
"2678",1.81839311737886e-09,0.421280709996481,4.31634554877686e-09,"0.13","N = 400, 1 predictor",-19.2608567304808
"2679",5.30648687318442e-07,0.443731498748588,1.1958778874499e-06,"0.13","N = 400, 1 predictor",-13.6366300084429
"2680",2.34636274759106e-18,0.540608636593727,4.34022431157417e-18,"0.13","N = 400, 1 predictor",-39.9786056424216
"2681",5.39230967274614e-06,0.369089989960318,1.46097423918917e-05,"0.13","N = 400, 1 predictor",-11.1338219646712
"2682",2.67772877600317e-17,0.524851102038027,5.10188273513269e-17,"0.13","N = 400, 1 predictor",-37.5143369455412
"2683",6.61238729500168e-11,0.50501362246397,1.30934830287146e-10,"0.13","N = 400, 1 predictor",-22.7563213952351
"2684",2.65896765381707e-14,0.524418453611228,5.07031672037283e-14,"0.13","N = 400, 1 predictor",-30.6127880167631
"2685",7.21952162599788e-18,0.53984501874266,1.33733226673327e-17,"0.13","N = 400, 1 predictor",-38.8532697970249
"2686",1.08945713342441e-20,0.522070787226934,2.08679964495092e-20,"0.13","N = 400, 1 predictor",-45.3160702378553
"2687",7.32009568396276e-07,0.41251202812283,1.77451690736715e-06,"0.13","N = 400, 1 predictor",-13.241982336944
"2688",9.44065513633087e-14,0.501070683214301,1.88409648630216e-13,"0.13","N = 400, 1 predictor",-29.3001578205436
"2689",1.53661458042536e-08,0.497182793532299,3.09064312042716e-08,"0.13","N = 400, 1 predictor",-17.2923015451106
"2690",7.27157418798462e-11,0.528277881154302,1.37646765980359e-10,"0.13","N = 400, 1 predictor",-22.7063303791284
"2691",2.60956330535214e-18,0.494029851862574,5.28219761521222e-18,"0.13","N = 400, 1 predictor",-39.7821894477658
"2692",2.7049669923978e-13,0.48551098331251,5.57138166873702e-13,"0.13","N = 400, 1 predictor",-28.2159631303155
"2693",8.0303650481686e-15,0.513744817160968,1.56310385621905e-14,"0.13","N = 400, 1 predictor",-31.7895178059675
"2694",1.18219772311338e-15,0.547135274674818,2.1607046334492e-15,"0.13","N = 400, 1 predictor",-33.7683420072231
"2695",1.0157662690256e-12,0.465333170539683,2.18287956529628e-12,"0.13","N = 400, 1 predictor",-26.8503762092384
"2696",4.53232547024492e-19,0.549071833024379,8.25452189976695e-19,"0.13","N = 400, 1 predictor",-41.6383556076345
"2697",7.01525127667085e-08,0.454432351068064,1.54373940591657e-07,"0.13","N = 400, 1 predictor",-15.6838879921519
"2698",1.73111169051667e-11,0.500486522934519,3.45885775378444e-11,"0.13","N = 400, 1 predictor",-24.0874976173335
"2699",1.33737386588415e-19,0.531070428591425,2.51826084429387e-19,"0.13","N = 400, 1 predictor",-42.8255482447738
"2700",8.72926552264893e-13,0.515541697371374,1.69322201621273e-12,"0.13","N = 400, 1 predictor",-27.1043878836242
"2701",1.63232317934291e-18,0.49694682698676,3.28470389727712e-18,"0.13","N = 400, 1 predictor",-40.2572551638341
"2702",5.7741529422008e-19,0.537397866288178,1.07446517830133e-18,"0.13","N = 400, 1 predictor",-41.3747086446685
"2703",1.12431001495098e-10,0.460136916084393,2.44342493646993e-10,"0.13","N = 400, 1 predictor",-22.132450212361
"2704",2.49180116739812e-16,0.522438833017699,4.76955580236071e-16,"0.13","N = 400, 1 predictor",-35.2791083105355
"2705",4.72100450677378e-08,0.427385116250107,1.10462538990502e-07,"0.13","N = 400, 1 predictor",-16.0185893871273
"2706",3.86824889732728e-23,0.559436070905745,6.91455038118021e-23,"0.13","N = 400, 1 predictor",-51.0258291966585
"2707",4.62863498488837e-12,0.432368008474323,1.07053132844431e-11,"0.13","N = 400, 1 predictor",-25.2602809290706
"2708",2.70716858327527e-07,0.433520381691177,6.24461662613074e-07,"0.13","N = 400, 1 predictor",-14.2863758981954
"2709",9.67590854527145e-18,0.568766926676946,1.70120801534708e-17,"0.13","N = 400, 1 predictor",-38.6126079849283
"2710",3.50361436986839e-07,0.391752075788289,8.94344813060243e-07,"0.13","N = 400, 1 predictor",-13.9271744391994
"2711",1.66846612405034e-12,0.525250032629555,3.17651788748591e-12,"0.13","N = 400, 1 predictor",-26.4752355230265
"2712",2.10223608159959e-13,0.497703298686981,4.2238741176633e-13,"0.13","N = 400, 1 predictor",-28.4928534646523
"2713",7.76587487907535e-06,0.463463712417733,1.67561659543169e-05,"0.13","N = 400, 1 predictor",-10.9967442507559
"2714",3.24092952918303e-10,0.522713169926941,6.20020637634979e-10,"0.13","N = 400, 1 predictor",-21.2012683519354
"2715",6.38119894325299e-11,0.483083430190619,1.32093103270693e-10,"0.13","N = 400, 1 predictor",-22.7475141141607
"2716",1.25489995870482e-07,0.345988407580486,3.62700001274725e-07,"0.13","N = 400, 1 predictor",-14.829689787143
"2717",1.357193046615e-09,0.452482333533617,2.99943875380974e-09,"0.13","N = 400, 1 predictor",-19.6248406478438
"2718",2.95308093596823e-10,0.518694797876361,5.69329198607491e-10,"0.13","N = 400, 1 predictor",-21.2865622926735
"2719",9.30553911597471e-18,0.496405219294579,1.87458526910705e-17,"0.13","N = 400, 1 predictor",-38.515559135752
"2720",6.69958987861287e-10,0.526311910574095,1.27293145832574e-09,"0.13","N = 400, 1 predictor",-20.4819433614556
"2721",1.7722011733507e-12,0.418409184866639,4.23556947946914e-12,"0.13","N = 400, 1 predictor",-26.1875033270964
"2722",7.35047139285557e-09,0.339684548088686,2.16391102692622e-08,"0.13","N = 400, 1 predictor",-17.6487634989122
"2723",9.74243471118728e-20,0.527125790011165,1.84821818545075e-19,"0.13","N = 400, 1 predictor",-43.1348947349165
"2724",1.15551642626369e-21,0.523429276218879,2.20758845323067e-21,"0.13","N = 400, 1 predictor",-47.5623862307681
"2725",3.17316740337782e-13,0.525825430722797,6.03464043003018e-13,"0.13","N = 400, 1 predictor",-28.1360899369219
"2726",5.57633418206949e-06,0.422596675881866,1.31954047448029e-05,"0.13","N = 400, 1 predictor",-11.2356419143754
"2727",2.83993539737614e-06,0.352196271437907,8.06350216537379e-06,"0.13","N = 400, 1 predictor",-11.7281625839857
"2728",4.49664644562602e-19,0.546485361356197,8.22830173248706e-19,"0.13","N = 400, 1 predictor",-41.6415371243433
"2729",1.41402538973233e-11,0.505443959451188,2.79759083730604e-11,"0.13","N = 400, 1 predictor",-24.2996773913708
"2730",5.91751474330283e-06,0.387474234334546,1.52720212570151e-05,"0.13","N = 400, 1 predictor",-11.0894880796471
"2731",3.15980472178693e-10,0.506223181456298,6.24192023900769e-10,"0.13","N = 400, 1 predictor",-21.1945630642883
"2732",1.22404172948632e-13,0.506585019646541,2.41626120397396e-13,"0.13","N = 400, 1 predictor",-29.0513848204663
"2733",5.87146002990808e-12,0.618754071378918,9.48916589239291e-12,"0.13","N = 400, 1 predictor",-25.3808704004896
"2734",2.89461962640925e-12,0.469416454418768,6.16642130705318e-12,"0.13","N = 400, 1 predictor",-25.8119024613494
"2735",4.54048559421703e-13,0.500107484348689,9.07901948344224e-13,"0.13","N = 400, 1 predictor",-27.7276400085454
"2736",8.64578366532076e-08,0.42383115111615,2.03991227226981e-07,"0.13","N = 400, 1 predictor",-15.4051888478162
"2737",7.05793905339346e-10,0.442482021483536,1.59507928248246e-09,"0.13","N = 400, 1 predictor",-20.2563423950594
"2738",8.92391918983807e-11,0.399691131041691,2.23270382972477e-10,"0.13","N = 400, 1 predictor",-22.2226375992311
"2739",1.53139874524158e-14,0.451320450299356,3.39315168241506e-14,"0.13","N = 400, 1 predictor",-31.0144321126
"2740",5.34163983220227e-09,0.424653753125948,1.25788122508786e-08,"0.13","N = 400, 1 predictor",-18.191252005801
"2741",1.41099356941675e-17,0.554263278894942,2.54570999585234e-17,"0.13","N = 400, 1 predictor",-38.2095369930438
"2742",7.7239851673804e-21,0.558217030429543,1.38368855594335e-20,"0.13","N = 400, 1 predictor",-45.7269490598417
"2743",7.79069177645619e-17,0.508117546520668,1.53324596440389e-16,"0.13","N = 400, 1 predictor",-36.4139744544378
"2744",1.3238515552006e-07,0.470774199570473,2.81207329630311e-07,"0.13","N = 400, 1 predictor",-15.084173611808
"2745",7.48651515579777e-06,0.369891271708552,2.02397724099222e-05,"0.13","N = 400, 1 predictor",-10.8078609581773
"2746",5.78125497382092e-14,0.506509600399674,1.14139099619416e-13,"0.13","N = 400, 1 predictor",-29.801358518221
"2747",7.44707174661851e-13,0.413870007763442,1.79937458789599e-12,"0.13","N = 400, 1 predictor",-27.0435819625705
"2748",6.67484156446959e-06,0.38287035615512,1.74336859909971e-05,"0.13","N = 400, 1 predictor",-10.957106246837
"2749",1.61844300258156e-11,0.448406542545378,3.60932067002072e-11,"0.13","N = 400, 1 predictor",-24.0449164483475
"2750",1.25383621421278e-14,0.51065510229095,2.45534845062294e-14,"0.13","N = 400, 1 predictor",-31.3379226156614
"2751",3.20561330032798e-17,0.497490933751833,6.44356124473026e-17,"0.13","N = 400, 1 predictor",-37.2808652053121
"2752",5.52743171341809e-11,0.437803473166543,1.26253720041079e-10,"0.13","N = 400, 1 predictor",-22.7927275825353
"2753",1.20126169090792e-10,0.509613223171571,2.35720274963016e-10,"0.13","N = 400, 1 predictor",-22.168375289478
"2754",2.12051480789767e-23,0.555211881085434,3.81928932023588e-23,"0.13","N = 400, 1 predictor",-51.6193927753756
"2755",0.000156719248529339,0.353735116270334,0.000443041251266582,"0.13","N = 400, 1 predictor",-7.72184767427109
"2756",2.98332184626821e-22,0.587688179163138,5.07636864589727e-22,"0.13","N = 400, 1 predictor",-49.0322758733787
"2757",2.93731612521968e-09,0.469134566875487,6.26113770465197e-09,"0.13","N = 400, 1 predictor",-18.8889039263903
"2758",7.31521531527903e-17,0.546382984387889,1.33884391064525e-16,"0.13","N = 400, 1 predictor",-36.5495549995775
"2759",1.90143126193268e-11,0.529869046024485,3.58849281006087e-11,"0.13","N = 400, 1 predictor",-24.0507037386542
"2760",3.60952814698461e-10,0.491844843718249,7.3387536599902e-10,"0.13","N = 400, 1 predictor",-21.0326819028231
"2761",1.07913291181088e-18,0.495499043991589,2.17787082517398e-18,"0.13","N = 400, 1 predictor",-40.6681839600601
"2762",2.99411629343811e-11,0.485442437409377,6.16780912154401e-11,"0.13","N = 400, 1 predictor",-23.5090923337243
"2763",4.07102733169176e-07,0.476544209358291,8.54281145745902e-07,"0.13","N = 400, 1 predictor",-13.9730054868604
"2764",5.01787646788051e-21,0.510260216804595,9.83395589666775e-21,"0.13","N = 400, 1 predictor",-46.0684456686758
"2765",8.19403814104204e-18,0.579563453439257,1.41382933868877e-17,"0.13","N = 400, 1 predictor",-38.7976447147051
"2766",1.77946730967046e-10,0.508964806594955,3.49624824076805e-10,"0.13","N = 400, 1 predictor",-21.7741604675834
"2767",3.09251422870333e-07,0.367861604729505,8.40673282817138e-07,"0.13","N = 400, 1 predictor",-13.9890627389971
"2768",1.21023903538379e-13,0.520576342465733,2.32480605947523e-13,"0.13","N = 400, 1 predictor",-29.089969588642
"2769",3.3475565785053e-09,0.442245003873899,7.56946160879596e-09,"0.13","N = 400, 1 predictor",-18.6991438937177
"2770",2.91899441119906e-13,0.449864332114993,6.48861046057085e-13,"0.13","N = 400, 1 predictor",-28.0635578058189
"2771",3.68253964275493e-08,0.36974588735605,9.95965004259479e-08,"0.13","N = 400, 1 predictor",-16.1221388092588
"2772",9.97722101929661e-13,0.476793668893989,2.09256575122749e-12,"0.13","N = 400, 1 predictor",-26.8926301707098
"2773",3.35829405190635e-15,0.492823344226031,6.81439727085266e-15,"0.13","N = 400, 1 predictor",-32.619738775221
"2774",7.19675106487212e-06,0.323892495146832,2.22195672104399e-05,"0.13","N = 400, 1 predictor",-10.7145372514204
"2775",5.4656208897498e-08,0.441753785149863,1.23725502157172e-07,"0.13","N = 400, 1 predictor",-15.905200417461
"2776",2.14094971007592e-15,0.482171004590982,4.44022906746966e-15,"0.13","N = 400, 1 predictor",-33.0480704280249
"2777",5.96241575804393e-11,0.488002248409523,1.22180087847472e-10,"0.13","N = 400, 1 predictor",-22.8255250297068
"2778",1.38667983715992e-11,0.379824344834658,3.65084507093287e-11,"0.13","N = 400, 1 predictor",-24.0334773558552
"2779",1.04804844032997e-06,0.458458299814283,2.28602784758073e-06,"0.13","N = 400, 1 predictor",-12.988694810872
"2780",5.11501788352426e-13,0.44736152192941,1.14337457130061e-12,"0.13","N = 400, 1 predictor",-27.4970370758763
"2781",1.16342687790275e-12,0.468508712266198,2.48325558830102e-12,"0.13","N = 400, 1 predictor",-26.7214506794197
"2782",1.99693108972901e-07,0.453182342706709,4.40646270064716e-07,"0.13","N = 400, 1 predictor",-14.6350233920577
"2783",1.19791934690916e-10,0.554158937726095,2.16168912085879e-10,"0.13","N = 400, 1 predictor",-22.2549610134498
"2784",1.71841268405572e-19,0.575891101419584,2.98391949418874e-19,"0.13","N = 400, 1 predictor",-42.6558790640686
"2785",4.10873793790125e-17,0.537526230857155,7.64379057622795e-17,"0.13","N = 400, 1 predictor",-37.1100529520405
"2786",6.32743455348589e-10,0.437367152192558,1.44671005167305e-09,"0.13","N = 400, 1 predictor",-20.3539737883161
"2787",3.28897945363744e-06,0.501843050199958,6.5538009390126e-06,"0.13","N = 400, 1 predictor",-11.9354653805913
"2788",1.78302332576021e-10,0.515479561973372,3.45896027174073e-10,"0.13","N = 400, 1 predictor",-21.7848828855267
"2789",2.06019992588298e-10,0.441617093030528,4.66512722989316e-10,"0.13","N = 400, 1 predictor",-21.4857358227241
